"2014-01-08 16:00:00";55994.82
"2014-01-08 16:15:00";56102.97
"2014-01-08 16:30:00";56571.99
"2014-01-08 16:45:00";58350.42
"2014-01-08 17:00:00";57379.86
"2014-01-08 17:15:00";56672.37
"2014-01-08 17:30:00";58396.48
"2014-01-08 17:45:00";58113.79
"2014-01-08 18:00:00";58805.61
"2014-01-08 18:15:00";55767.88
"2014-01-08 18:30:00";55827.87
"2014-01-08 18:45:00";55230.9
"2014-01-08 19:00:00";56111.2
"2014-01-08 19:15:00";53829.95
"2014-01-08 19:30:00";53867.59
"2014-01-08 19:45:00";53979.41
"2014-01-08 20:00:00";52999.12
"2014-01-08 20:15:00";52023.74
"2014-01-08 20:30:00";51422.92
"2014-01-08 20:45:00";51663.98
"2014-01-08 21:00:00";51521.52
"2014-01-08 21:15:00";51435.25
"2014-01-08 21:30:00";49882.45
"2014-01-08 21:45:00";49991.16
"2014-01-08 22:00:00";49212.28
"2014-01-08 22:15:00";47653.62
"2014-01-08 22:30:00";46967.14
"2014-01-08 22:45:00";46266.72
"2014-01-08 23:00:00";45500.52
"2014-01-08 23:15:00";45170.61
"2014-01-08 23:30:00";43814.22
"2014-01-08 23:45:00";38829.4
"2014-01-09 00:00:00";38136.21
"2014-01-09 00:15:00";37760.29
"2014-01-09 00:30:00";35358.38
"2014-01-09 00:45:00";30471.84
"2014-01-09 01:00:00";30084.21
"2014-01-09 01:15:00";30558.28
"2014-01-09 01:30:00";29226.89
"2014-01-09 01:45:00";30009.94
"2014-01-09 02:00:00";29366.42
"2014-01-09 02:15:00";29357.18
"2014-01-09 02:30:00";28674.83
"2014-01-09 02:45:00";29699.69
"2014-01-09 03:00:00";28731.63
"2014-01-09 03:15:00";28981.82
"2014-01-09 03:30:00";27866.87
"2014-01-09 03:45:00";28760.5
"2014-01-09 04:00:00";28306.4
"2014-01-09 04:15:00";28382.8
"2014-01-09 04:30:00";29163.99
"2014-01-09 04:45:00";27328.57
"2014-01-09 05:00:00";27391.25
"2014-01-09 05:15:00";30201.32
"2014-01-09 05:30:00";32876.3
"2014-01-09 05:45:00";33569.58
"2014-01-09 06:00:00";34539.89
"2014-01-09 06:15:00";39268.58
"2014-01-09 06:30:00";39039.66
"2014-01-09 06:45:00";37918.24
"2014-01-09 07:00:00";37509.7
"2014-01-09 07:15:00";45140.3
"2014-01-09 07:30:00";49247.25
"2014-01-09 07:45:00";44848.91
"2014-01-09 08:00:00";45980.93
"2014-01-09 08:15:00";47290.55
"2014-01-09 08:30:00";49519.73
"2014-01-09 08:45:00";50892.89
"2014-01-09 09:00:00";52297.38
"2014-01-09 09:15:00";54389.27
"2014-01-09 09:30:00";50330.6
"2014-01-09 09:45:00";52062.31
"2014-01-09 10:00:00";51229.56
"2014-01-09 10:15:00";52021.95
"2014-01-09 10:30:00";52539.76
"2014-01-09 10:45:00";54356.93
"2014-01-09 11:00:00";55057.41
"2014-01-09 11:15:00";51829.15
"2014-01-09 11:30:00";53583.21
"2014-01-09 11:45:00";54343.45
"2014-01-09 12:00:00";52910.71
"2014-01-09 12:15:00";54070.8
"2014-01-09 12:30:00";54020.86
"2014-01-09 12:45:00";55773.99
"2014-01-09 13:00:00";54929.29
"2014-01-09 13:15:00";54877.45
"2014-01-09 13:30:00";55640.2
"2014-01-09 13:45:00";55491.2
"2014-01-09 14:00:00";54861.43
"2014-01-09 14:15:00";54523.12
"2014-01-09 14:30:00";53404.31
"2014-01-09 14:45:00";57024.75
"2014-01-09 15:00:00";54949.53
"2014-01-09 15:15:00";55673.36
"2014-01-09 15:30:00";55646.0
"2014-01-09 15:45:00";57046.9
"2014-01-09 16:00:00";56873.52
"2014-01-09 16:15:00";56785.5
"2014-01-09 16:30:00";55154.82
"2014-01-09 16:45:00";57574.77
"2014-01-09 17:00:00";56607.86
"2014-01-09 17:15:00";58461.16
"2014-01-09 17:30:00";59178.51
"2014-01-09 17:45:00";56464.08
"2014-01-09 18:00:00";57411.13
"2014-01-09 18:15:00";55764.08
"2014-01-09 18:30:00";54960.34
"2014-01-09 18:45:00";55178.35
"2014-01-09 19:00:00";53576.3
"2014-01-09 19:15:00";54030.29
"2014-01-09 19:30:00";53029.14
"2014-01-09 19:45:00";53956.5
"2014-01-09 20:00:00";52223.5
"2014-01-09 20:15:00";52660.66
"2014-01-09 20:30:00";51081.42
"2014-01-09 20:45:00";51677.91
"2014-01-09 21:00:00";50437.24
"2014-01-09 21:15:00";49964.99
"2014-01-09 21:30:00";50411.96
"2014-01-09 21:45:00";49931.04
"2014-01-09 22:00:00";49629.05
"2014-01-09 22:15:00";48294.06
"2014-01-09 22:30:00";47210.22
"2014-01-09 22:45:00";48695.01
"2014-01-09 23:00:00";46688.37
"2014-01-09 23:15:00";44889.95
"2014-01-09 23:30:00";43707.01
"2014-01-09 23:45:00";39096.81
"2014-01-10 00:00:00";38581.75
"2014-01-10 00:15:00";37801.88
"2014-01-10 00:30:00";36856.66
"2014-01-10 00:45:00";30920.31
"2014-01-10 01:00:00";30377.38
"2014-01-10 01:15:00";30740.72
"2014-01-10 01:30:00";30037.48
"2014-01-10 01:45:00";30294.58
"2014-01-10 02:00:00";27980.01
"2014-01-10 02:15:00";29971.31
"2014-01-10 02:30:00";28845.2
"2014-01-10 02:45:00";29430.47
"2014-01-10 03:00:00";28442.64
"2014-01-10 03:15:00";30170.73
"2014-01-10 03:30:00";28251.55
"2014-01-10 03:45:00";29356.65
"2014-01-10 04:00:00";28316.11
"2014-01-10 04:15:00";29362.16
"2014-01-10 04:30:00";28462.07
"2014-01-10 04:45:00";27245.15
"2014-01-10 05:00:00";27970.19
"2014-01-10 05:15:00";30744.4
"2014-01-10 05:30:00";32825.3
"2014-01-10 05:45:00";32913.31
"2014-01-10 06:00:00";34226.37
"2014-01-10 06:15:00";37537.78
"2014-01-10 06:30:00";39509.95
"2014-01-10 06:45:00";38170.47
"2014-01-10 07:00:00";37914.95
"2014-01-10 07:15:00";43712.16
"2014-01-10 07:30:00";49900.21
"2014-01-10 07:45:00";47034.06
"2014-01-10 08:00:00";45078.19
"2014-01-10 08:15:00";47530.67
"2014-01-10 08:30:00";49944.86
"2014-01-10 08:45:00";52104.27
"2014-01-10 09:00:00";50910.1
"2014-01-10 09:15:00";52218.68
"2014-01-10 09:30:00";49543.65
"2014-01-10 09:45:00";48632.76
"2014-01-10 10:00:00";49488.3
"2014-01-10 10:15:00";49747.59
"2014-01-10 10:30:00";50207.71
"2014-01-10 10:45:00";51983.79
"2014-01-10 11:00:00";52721.59
"2014-01-10 11:15:00";52088.93
"2014-01-10 11:30:00";53540.41
"2014-01-10 11:45:00";54327.75
"2014-01-10 12:00:00";54152.28
"2014-01-10 12:15:00";53171.7
"2014-01-10 12:30:00";53954.76
"2014-01-10 12:45:00";55540.13
"2014-01-10 13:00:00";55422.37
"2014-01-10 13:15:00";56181.1
"2014-01-10 13:30:00";54966.81
"2014-01-10 13:45:00";55118.06
"2014-01-10 14:00:00";54846.38
"2014-01-10 14:15:00";54301.33
"2014-01-10 14:30:00";53059.51
"2014-01-10 14:45:00";57236.05
"2014-01-10 15:00:00";56162.61
"2014-01-10 15:15:00";57269.72
"2014-01-10 15:30:00";55916.38
"2014-01-10 15:45:00";55918.71
"2014-01-10 16:00:00";57540.06
"2014-01-10 16:15:00";56106.84
"2014-01-10 16:30:00";56650.81
"2014-01-10 16:45:00";57501.53
"2014-01-10 17:00:00";57916.43
"2014-01-10 17:15:00";56964.88
"2014-01-10 17:30:00";54915.69
"2014-01-10 17:45:00";55598.07
"2014-01-10 18:00:00";55745.81
"2014-01-10 18:15:00";56017.68
"2014-01-10 18:30:00";56328.39
"2014-01-10 18:45:00";56333.36
"2014-01-10 19:00:00";56126.46
"2014-01-10 19:15:00";55517.45
"2014-01-10 19:30:00";54912.44
"2014-01-10 19:45:00";55490.76
"2014-01-10 20:00:00";55582.0
"2014-01-10 20:15:00";53213.11
"2014-01-10 20:30:00";51619.5
"2014-01-10 20:45:00";51873.27
"2014-01-10 21:00:00";53715.28
"2014-01-10 21:15:00";51560.82
"2014-01-10 21:30:00";50326.65
"2014-01-10 21:45:00";49747.54
"2014-01-10 22:00:00";48775.83
"2014-01-10 22:15:00";47415.88
"2014-01-10 22:30:00";47366.78
"2014-01-10 22:45:00";46476.03
"2014-01-10 23:00:00";46614.3
"2014-01-10 23:15:00";45730.71
"2014-01-10 23:30:00";44560.45
"2014-01-10 23:45:00";39721.94
"2014-01-11 00:00:00";38958.67
"2014-01-11 00:15:00";39114.54
"2014-01-11 00:30:00";36589.65
"2014-01-11 00:45:00";30663.57
"2014-01-11 01:00:00";30679.79
"2014-01-11 01:15:00";31110.4
"2014-01-11 01:30:00";30427.07
"2014-01-11 01:45:00";29810.54
"2014-01-11 02:00:00";28264.66
"2014-01-11 02:15:00";29173.05
"2014-01-11 02:30:00";28458.23
"2014-01-11 02:45:00";29501.27
"2014-01-11 03:00:00";28066.23
"2014-01-11 03:15:00";28722.48
"2014-01-11 03:30:00";28279.29
"2014-01-11 03:45:00";28993.63
"2014-01-11 04:00:00";27831.18
"2014-01-11 04:15:00";27513.06
"2014-01-11 04:30:00";26230.11
"2014-01-11 04:45:00";26601.75
"2014-01-11 05:00:00";27155.49
"2014-01-11 05:15:00";29571.88
"2014-01-11 05:30:00";31732.05
"2014-01-11 05:45:00";32327.12
"2014-01-11 06:00:00";32313.18
"2014-01-11 06:15:00";36574.63
"2014-01-11 06:30:00";38647.58
"2014-01-11 06:45:00";34696.61
"2014-01-11 07:00:00";37665.97
"2014-01-11 07:15:00";37219.92
"2014-01-11 07:30:00";37459.65
"2014-01-11 07:45:00";38923.16
"2014-01-11 08:00:00";39946.41
"2014-01-11 08:15:00";40995.17
"2014-01-11 08:30:00";42144.19
"2014-01-11 08:45:00";44811.28
"2014-01-11 09:00:00";45574.95
"2014-01-11 09:15:00";46797.07
"2014-01-11 09:30:00";48287.97
"2014-01-11 09:45:00";49894.3
"2014-01-11 10:00:00";49632.53
"2014-01-11 10:15:00";51558.83
"2014-01-11 10:30:00";51466.98
"2014-01-11 10:45:00";51272.87
"2014-01-11 11:00:00";50860.17
"2014-01-11 11:15:00";51852.41
"2014-01-11 11:30:00";52747.95
"2014-01-11 11:45:00";52466.26
"2014-01-11 12:00:00";51541.95
"2014-01-11 12:15:00";51001.23
"2014-01-11 12:30:00";51586.95
"2014-01-11 12:45:00";50116.57
"2014-01-11 13:00:00";50090.37
"2014-01-11 13:15:00";50243.25
"2014-01-11 13:30:00";49702.67
"2014-01-11 13:45:00";50941.75
"2014-01-11 14:00:00";49696.02
"2014-01-11 14:15:00";49924.27
"2014-01-11 14:30:00";49986.54
"2014-01-11 14:45:00";50294.17
"2014-01-11 15:00:00";49609.28
"2014-01-11 15:15:00";50249.63
"2014-01-11 15:30:00";49658.47
"2014-01-11 15:45:00";51195.0
"2014-01-11 16:00:00";53155.84
"2014-01-11 16:15:00";52550.12
"2014-01-11 16:30:00";53056.73
"2014-01-11 16:45:00";53748.04
"2014-01-11 17:00:00";53028.1
"2014-01-11 17:15:00";51816.1
"2014-01-11 17:30:00";53729.62
"2014-01-11 17:45:00";55640.16
"2014-01-11 18:00:00";54467.4
"2014-01-11 18:15:00";54575.59
"2014-01-11 18:30:00";54486.54
"2014-01-11 18:45:00";53962.07
"2014-01-11 19:00:00";54213.92
"2014-01-11 19:15:00";54329.93
"2014-01-11 19:30:00";52417.83
"2014-01-11 19:45:00";52276.63
"2014-01-11 20:00:00";51286.29
"2014-01-11 20:15:00";50647.77
"2014-01-11 20:30:00";51210.14
"2014-01-11 20:45:00";49712.19
"2014-01-11 21:00:00";49402.41
"2014-01-11 21:15:00";48786.42
"2014-01-11 21:30:00";49182.58
"2014-01-11 21:45:00";47300.74
"2014-01-11 22:00:00";47211.66
"2014-01-11 22:15:00";45700.12
"2014-01-11 22:30:00";45789.01
"2014-01-11 22:45:00";45575.99
"2014-01-11 23:00:00";44834.86
"2014-01-11 23:15:00";42781.74
"2014-01-11 23:30:00";42191.26
"2014-01-11 23:45:00";38081.45
"2014-01-12 00:00:00";37151.64
"2014-01-12 00:15:00";35332.26
"2014-01-12 00:30:00";34197.87
"2014-01-12 00:45:00";27969.65
"2014-01-12 01:00:00";27730.77
"2014-01-12 01:15:00";29421.07
"2014-01-12 01:30:00";27989.03
"2014-01-12 01:45:00";27455.64
"2014-01-12 02:00:00";25585.03
"2014-01-12 02:15:00";28222.58
"2014-01-12 02:30:00";26805.25
"2014-01-12 02:45:00";26678.9
"2014-01-12 03:00:00";25495.78
"2014-01-12 03:15:00";26270.41
"2014-01-12 03:30:00";25500.94
"2014-01-12 03:45:00";25601.44
"2014-01-12 04:00:00";25732.46
"2014-01-12 04:15:00";25877.3
"2014-01-12 04:30:00";26277.9
"2014-01-12 04:45:00";25897.82
"2014-01-12 05:00:00";26468.64
"2014-01-12 05:15:00";28094.3
"2014-01-12 05:30:00";31075.16
"2014-01-12 05:45:00";31421.76
"2014-01-12 06:00:00";32303.46
"2014-01-12 06:15:00";37693.45
"2014-01-12 06:30:00";38499.06
"2014-01-12 06:45:00";35267.45
"2014-01-12 07:00:00";35399.14
"2014-01-12 07:15:00";34897.33
"2014-01-12 07:30:00";37597.8
"2014-01-12 07:45:00";38318.12
"2014-01-12 08:00:00";37360.92
"2014-01-12 08:15:00";39525.41
"2014-01-12 08:30:00";39325.56
"2014-01-12 08:45:00";40550.63
"2014-01-12 09:00:00";43264.01
"2014-01-12 09:15:00";46716.08
"2014-01-12 09:30:00";46788.65
"2014-01-12 09:45:00";46661.95
"2014-01-12 10:00:00";48150.51
"2014-01-12 10:15:00";48543.34
"2014-01-12 10:30:00";49573.57
"2014-01-12 10:45:00";51554.99
"2014-01-12 11:00:00";49862.21
"2014-01-12 11:15:00";49985.92
"2014-01-12 11:30:00";49715.46
"2014-01-12 11:45:00";49247.61
"2014-01-12 12:00:00";49679.48
"2014-01-12 12:15:00";48965.47
"2014-01-12 12:30:00";49952.16
"2014-01-12 12:45:00";49906.59
"2014-01-12 13:00:00";49037.0
"2014-01-12 13:15:00";49950.4
"2014-01-12 13:30:00";48964.51
"2014-01-12 13:45:00";48143.85
"2014-01-12 14:00:00";48208.45
"2014-01-12 14:15:00";50359.71
"2014-01-12 14:30:00";49103.68
"2014-01-12 14:45:00";50428.98
"2014-01-12 15:00:00";51661.52
"2014-01-12 15:15:00";51502.23
"2014-01-12 15:30:00";50019.0
"2014-01-12 15:45:00";49007.73
"2014-01-12 16:00:00";49021.76
"2014-01-12 16:15:00";49782.87
"2014-01-12 16:30:00";52013.0
"2014-01-12 16:45:00";51896.61
"2014-01-12 17:00:00";50542.34
"2014-01-12 17:15:00";50208.47
"2014-01-12 17:30:00";50852.7
"2014-01-12 17:45:00";52496.43
"2014-01-12 18:00:00";50340.44
"2014-01-12 18:15:00";51546.15
"2014-01-12 18:30:00";50660.19
"2014-01-12 18:45:00";52650.68
"2014-01-12 19:00:00";50054.33
"2014-01-12 19:15:00";49649.93
"2014-01-12 19:30:00";49336.18
"2014-01-12 19:45:00";50119.3
"2014-01-12 20:00:00";49546.17
"2014-01-12 20:15:00";48325.23
"2014-01-12 20:30:00";47938.16
"2014-01-12 20:45:00";47961.6
"2014-01-12 21:00:00";47256.76
"2014-01-12 21:15:00";47152.96
"2014-01-12 21:30:00";46391.76
"2014-01-12 21:45:00";45613.74
"2014-01-12 22:00:00";45229.86
"2014-01-12 22:15:00";43488.96
"2014-01-12 22:30:00";42382.99
"2014-01-12 22:45:00";39875.82
"2014-01-12 23:00:00";38780.89
"2014-01-12 23:15:00";36309.24
"2014-01-12 23:30:00";35559.06
"2014-01-12 23:45:00";33882.02
"2014-01-13 00:00:00";32301.96
"2014-01-13 00:15:00";33423.23
"2014-01-13 00:30:00";32401.3
"2014-01-13 00:45:00";27155.99
"2014-01-13 01:00:00";26853.34
"2014-01-13 01:15:00";27654.03
"2014-01-13 01:30:00";27070.04
"2014-01-13 01:45:00";26753.57
"2014-01-13 02:00:00";26454.84
"2014-01-13 02:15:00";27035.86
"2014-01-13 02:30:00";28281.92
"2014-01-13 02:45:00";28458.7
"2014-01-13 03:00:00";28263.77
"2014-01-13 03:15:00";28415.18
"2014-01-13 03:30:00";27293.35
"2014-01-13 03:45:00";28284.59
"2014-01-13 04:00:00";27570.53
"2014-01-13 04:15:00";28309.81
"2014-01-13 04:30:00";27485.6
"2014-01-13 04:45:00";28579.33
"2014-01-13 05:00:00";28078.01
"2014-01-13 05:15:00";30967.95
"2014-01-13 05:30:00";33355.12
"2014-01-13 05:45:00";35765.24
"2014-01-13 06:00:00";34103.92
"2014-01-13 06:15:00";36478.7
"2014-01-13 06:30:00";37757.57
"2014-01-13 06:45:00";36677.47
"2014-01-13 07:00:00";37408.87
"2014-01-13 07:15:00";38061.93
"2014-01-13 07:30:00";38350.21
"2014-01-13 07:45:00";40369.26
"2014-01-13 08:00:00";40724.0
"2014-01-13 08:15:00";40875.01
"2014-01-13 08:30:00";42598.32
"2014-01-13 08:45:00";46536.12
"2014-01-13 09:00:00";47585.18
"2014-01-13 09:15:00";49785.08
"2014-01-13 09:30:00";49328.27
"2014-01-13 09:45:00";48858.95
"2014-01-13 10:00:00";50138.31
"2014-01-13 10:15:00";50590.3
"2014-01-13 10:30:00";51748.54
"2014-01-13 10:45:00";52140.79
"2014-01-13 11:00:00";52128.96
"2014-01-13 11:15:00";52201.41
"2014-01-13 11:30:00";53176.74
"2014-01-13 11:45:00";51838.92
"2014-01-13 12:00:00";52846.99
"2014-01-13 12:15:00";51604.21
"2014-01-13 12:30:00";51890.74
"2014-01-13 12:45:00";51444.18
"2014-01-13 13:00:00";51175.58
"2014-01-13 13:15:00";52072.98
"2014-01-13 13:30:00";49753.77
"2014-01-13 13:45:00";50970.15
"2014-01-13 14:00:00";51021.76
"2014-01-13 14:15:00";51936.53
"2014-01-13 14:30:00";52731.7
"2014-01-13 14:45:00";54707.28
"2014-01-13 15:00:00";52717.25
"2014-01-13 15:15:00";53276.09
"2014-01-13 15:30:00";52758.17
"2014-01-13 15:45:00";51425.62
"2014-01-13 16:00:00";52857.78
"2014-01-13 16:15:00";52624.65
"2014-01-13 16:30:00";54900.01
"2014-01-13 16:45:00";55224.09
"2014-01-13 17:00:00";56109.73
"2014-01-13 17:15:00";54369.91
"2014-01-13 17:30:00";55925.97
"2014-01-13 17:45:00";55292.94
"2014-01-13 18:00:00";55007.91
"2014-01-13 18:15:00";56117.2
"2014-01-13 18:30:00";54924.28
"2014-01-13 18:45:00";55014.51
"2014-01-13 19:00:00";55065.43
"2014-01-13 19:15:00";53895.98
"2014-01-13 19:30:00";54882.6
"2014-01-13 19:45:00";53363.53
"2014-01-13 20:00:00";54530.27
"2014-01-13 20:15:00";53049.7
"2014-01-13 20:30:00";51943.36
"2014-01-13 20:45:00";51401.76
"2014-01-13 21:00:00";49687.02
"2014-01-13 21:15:00";50208.86
"2014-01-13 21:30:00";48746.48
"2014-01-13 21:45:00";49442.49
"2014-01-13 22:00:00";48433.41
"2014-01-13 22:15:00";47165.43
"2014-01-13 22:30:00";47328.66
"2014-01-13 22:45:00";47254.0
"2014-01-13 23:00:00";45159.9
"2014-01-13 23:15:00";43824.49
"2014-01-13 23:30:00";42367.43
"2014-01-13 23:45:00";37769.14
"2014-01-14 00:00:00";37247.77
"2014-01-14 00:15:00";36702.28
"2014-01-14 00:30:00";36001.6
"2014-01-14 00:45:00";30817.84
"2014-01-14 01:00:00";31882.97
"2014-01-14 01:15:00";31413.42
"2014-01-14 01:30:00";30254.72
"2014-01-14 01:45:00";29962.32
"2014-01-14 02:00:00";29272.44
"2014-01-14 02:15:00";29965.34
"2014-01-14 02:30:00";28521.84
"2014-01-14 02:45:00";29920.58
"2014-01-14 03:00:00";29245.33
"2014-01-14 03:15:00";30776.36
"2014-01-14 03:30:00";29305.46
"2014-01-14 03:45:00";29996.23
"2014-01-14 04:00:00";29220.49
"2014-01-14 04:15:00";27949.36
"2014-01-14 04:30:00";27641.75
"2014-01-14 04:45:00";27479.11
"2014-01-14 05:00:00";27800.69
"2014-01-14 05:15:00";30439.38
"2014-01-14 05:30:00";32689.69
"2014-01-14 05:45:00";36123.91
"2014-01-14 06:00:00";34503.72
"2014-01-14 06:15:00";39078.18
"2014-01-14 06:30:00";39091.66
"2014-01-14 06:45:00";37994.45
"2014-01-14 07:00:00";38008.77
"2014-01-14 07:15:00";37295.5
"2014-01-14 07:30:00";39232.47
"2014-01-14 07:45:00";39977.39
"2014-01-14 08:00:00";39965.84
"2014-01-14 08:15:00";41676.24
"2014-01-14 08:30:00";44259.92
"2014-01-14 08:45:00";47306.61
"2014-01-14 09:00:00";48991.97
"2014-01-14 09:15:00";49832.28
"2014-01-14 09:30:00";50431.54
"2014-01-14 09:45:00";49948.23
"2014-01-14 10:00:00";50691.31
"2014-01-14 10:15:00";51895.71
"2014-01-14 10:30:00";51999.47
"2014-01-14 10:45:00";52561.55
"2014-01-14 11:00:00";53396.25
"2014-01-14 11:15:00";52107.83
"2014-01-14 11:30:00";52408.14
"2014-01-14 11:45:00";52845.19
"2014-01-14 12:00:00";53290.6
"2014-01-14 12:15:00";53387.33
"2014-01-14 12:30:00";55170.47
"2014-01-14 12:45:00";53795.05
"2014-01-14 13:00:00";52269.78
"2014-01-14 13:15:00";52873.85
"2014-01-14 13:30:00";52941.94
"2014-01-14 13:45:00";52440.71
"2014-01-14 14:00:00";51541.67
"2014-01-14 14:15:00";50999.75
"2014-01-14 14:30:00";52642.08
"2014-01-14 14:45:00";51904.87
"2014-01-14 15:00:00";52645.14
"2014-01-14 15:15:00";52889.05
"2014-01-14 15:30:00";52527.08
"2014-01-14 15:45:00";54438.21
"2014-01-14 16:00:00";55686.17
"2014-01-14 16:15:00";55290.42
"2014-01-14 16:30:00";54492.79
"2014-01-14 16:45:00";54792.89
"2014-01-14 17:00:00";54863.07
"2014-01-14 17:15:00";54669.23
"2014-01-14 17:30:00";54873.21
"2014-01-14 17:45:00";54664.16
"2014-01-14 18:00:00";55768.39
"2014-01-14 18:15:00";53981.16
"2014-01-14 18:30:00";54532.78
"2014-01-14 18:45:00";54985.35
"2014-01-14 19:00:00";54806.79
"2014-01-14 19:15:00";54539.32
"2014-01-14 19:30:00";53322.99
"2014-01-14 19:45:00";53650.25
"2014-01-14 20:00:00";51922.95
"2014-01-14 20:15:00";51541.1
"2014-01-14 20:30:00";51329.31
"2014-01-14 20:45:00";51992.85
"2014-01-14 21:00:00";50504.62
"2014-01-14 21:15:00";50804.64
"2014-01-14 21:30:00";49757.48
"2014-01-14 21:45:00";49610.13
"2014-01-14 22:00:00";49068.13
"2014-01-14 22:15:00";47491.7
"2014-01-14 22:30:00";46697.4
"2014-01-14 22:45:00";47164.51
"2014-01-14 23:00:00";46449.97
"2014-01-14 23:15:00";44926.27
"2014-01-14 23:30:00";43314.77
"2014-01-14 23:45:00";39248.96
"2014-01-15 00:00:00";38202.48
"2014-01-15 00:15:00";37552.58
"2014-01-15 00:30:00";36881.12
"2014-01-15 00:45:00";30951.16
"2014-01-15 01:00:00";31686.61
"2014-01-15 01:15:00";30889.54
"2014-01-15 01:30:00";30817.24
"2014-01-15 01:45:00";30478.24
"2014-01-15 02:00:00";30061.58
"2014-01-15 02:15:00";30231.98
"2014-01-15 02:30:00";30330.98
"2014-01-15 02:45:00";30590.49
"2014-01-15 03:00:00";29996.48
"2014-01-15 03:15:00";30944.26
"2014-01-15 03:30:00";28826.77
"2014-01-15 03:45:00";30420.84
"2014-01-15 04:00:00";29840.65
"2014-01-15 04:15:00";29961.57
"2014-01-15 04:30:00";28655.93
"2014-01-15 04:45:00";28171.42
"2014-01-15 05:00:00";28047.42
"2014-01-15 05:15:00";30668.35
"2014-01-15 05:30:00";32421.43
"2014-01-15 05:45:00";35358.15
"2014-01-15 06:00:00";35167.81
"2014-01-15 06:15:00";39322.79
"2014-01-15 06:30:00";41616.77
"2014-01-15 06:45:00";38398.54
"2014-01-15 07:00:00";37484.86
"2014-01-15 07:15:00";39078.99
"2014-01-15 07:30:00";39727.4
"2014-01-15 07:45:00";40084.08
"2014-01-15 08:00:00";40901.89
"2014-01-15 08:15:00";42502.76
"2014-01-15 08:30:00";43095.48
"2014-01-15 08:45:00";44796.78
"2014-01-15 09:00:00";48117.11
"2014-01-15 09:15:00";49403.06
"2014-01-15 09:30:00";48879.76
"2014-01-15 09:45:00";47991.28
"2014-01-15 10:00:00";49861.32
"2014-01-15 10:15:00";50740.45
"2014-01-15 10:30:00";51877.15
"2014-01-15 10:45:00";53315.35
"2014-01-15 11:00:00";52748.94
"2014-01-15 11:15:00";52224.82
"2014-01-15 11:30:00";51396.91
"2014-01-15 11:45:00";52000.06
"2014-01-15 12:00:00";53361.87
"2014-01-15 12:15:00";55667.92
"2014-01-15 12:30:00";53224.24
"2014-01-15 12:45:00";53389.22
"2014-01-15 13:00:00";52843.71
"2014-01-15 13:15:00";52012.92
"2014-01-15 13:30:00";52314.34
"2014-01-15 13:45:00";52323.1
"2014-01-15 14:00:00";50558.67
"2014-01-15 14:15:00";52490.78
"2014-01-15 14:30:00";51405.71
"2014-01-15 14:45:00";53766.41
"2014-01-15 15:00:00";52596.92
"2014-01-15 15:15:00";52621.87
"2014-01-15 15:30:00";51478.47
"2014-01-15 15:45:00";53021.23
"2014-01-15 16:00:00";51690.72
"2014-01-15 16:15:00";53184.66
"2014-01-15 16:30:00";55055.25
"2014-01-15 16:45:00";54572.17
"2014-01-15 17:00:00";54927.5
"2014-01-15 17:15:00";53369.04
"2014-01-15 17:30:00";56063.5
"2014-01-15 17:45:00";56524.79
"2014-01-15 18:00:00";54706.07
"2014-01-15 18:15:00";53821.88
"2014-01-15 18:30:00";53684.72
"2014-01-15 18:45:00";54504.38
"2014-01-15 19:00:00";53985.64
"2014-01-15 19:15:00";53546.6
"2014-01-15 19:30:00";52716.82
"2014-01-15 19:45:00";52038.18
"2014-01-15 20:00:00";52327.79
"2014-01-15 20:15:00";50692.05
"2014-01-15 20:30:00";50498.05
"2014-01-15 20:45:00";50313.45
"2014-01-15 21:00:00";49099.34
"2014-01-15 21:15:00";49182.31
"2014-01-15 21:30:00";49062.36
"2014-01-15 21:45:00";48766.5
"2014-01-15 22:00:00";48503.11
"2014-01-15 22:15:00";45499.79
"2014-01-15 22:30:00";45321.85
"2014-01-15 22:45:00";45854.16
"2014-01-15 23:00:00";44917.16
"2014-01-15 23:15:00";43765.03
"2014-01-15 23:30:00";43204.78
"2014-01-15 23:45:00";38170.3
"2014-01-16 00:00:00";37081.21
"2014-01-16 00:15:00";37319.0
"2014-01-16 00:30:00";35289.06
"2014-01-16 00:45:00";31358.2
"2014-01-16 01:00:00";31521.02
"2014-01-16 01:15:00";32193.65
"2014-01-16 01:30:00";32581.5
"2014-01-16 01:45:00";31681.59
"2014-01-16 02:00:00";30202.62
"2014-01-16 02:15:00";30941.46
"2014-01-16 02:30:00";30866.51
"2014-01-16 02:45:00";31235.58
"2014-01-16 03:00:00";31011.63
"2014-01-16 03:15:00";31320.88
"2014-01-16 03:30:00";30277.21
"2014-01-16 03:45:00";31087.3
"2014-01-16 04:00:00";30199.84
"2014-01-16 04:15:00";29577.68
"2014-01-16 04:30:00";29016.11
"2014-01-16 04:45:00";29341.82
"2014-01-16 05:00:00";29413.78
"2014-01-16 05:15:00";29643.77
"2014-01-16 05:30:00";31103.85
"2014-01-16 05:45:00";35412.53
"2014-01-16 06:00:00";35264.19
"2014-01-16 06:15:00";38941.2
"2014-01-16 06:30:00";37882.57
"2014-01-16 06:45:00";36162.84
"2014-01-16 07:00:00";38068.6
"2014-01-16 07:15:00";36633.02
"2014-01-16 07:30:00";39050.74
"2014-01-16 07:45:00";39361.86
